Miller Range 090258,54205,Valid,L5,0.8,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090260,54206,Valid,L5,1.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090261,54207,Valid,H6,7.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090262,54208,Valid,LL6,0.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090263,54209,Valid,H6,7.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090264,54210,Valid,CO3,0.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090265,54211,Valid,L5,3.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090266,54212,Valid,L5,13,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090267,54213,Valid,H6,5.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090268,54214,Valid,LL6,4.3,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090269,54215,Valid,L5,5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090270,54216,Valid,L5,42.6,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090271,54217,Valid,LL6,39.799999999999997,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090272,54218,Valid,LL6,19.7,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090273,54219,Valid,L6,31,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090274,54220,Valid,LL6,49.5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090275,54221,Valid,LL6,14.4,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090276,54222,Valid,LL6,7.9,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090277,54223,Valid,LL5,5,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
Miller Range 090278,54224,Valid,L6,21,Found,01/01/2009 12:00:00 AM,0.000000,0.000000,None
